date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:54:51	434241/434241	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:50%20GMT	https://fleetcart.envaysoft.com/en/categories/kitcher-utensils/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/kitcher-utensils/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:53	434233/434233	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:51%20GMT	https://fleetcart.envaysoft.com/en/categories/cooking-baking/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/cooking-baking/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:54	434107/434107	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:52%20GMT	https://fleetcart.envaysoft.com/en/categories/gas-stove/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/gas-stove/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:56	434163/434163	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:54%20GMT	https://fleetcart.envaysoft.com/en/categories/plastics-melamine/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/plastics-melamine/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:57	434177/434177	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:55%20GMT	https://fleetcart.envaysoft.com/en/categories/ceramics-dinnerware/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/ceramics-dinnerware/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:58	434184/434184	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:56%20GMT	https://fleetcart.envaysoft.com/en/categories/storage-organisation/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/storage-organisation/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:54:59	434101/434101	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:58%20GMT	https://fleetcart.envaysoft.com/en/categories/home-care/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/home-care/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:00	434136/434136	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:24:59%20GMT	https://fleetcart.envaysoft.com/en/categories/cleaning-tools/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/cleaning-tools/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:01	434087/434087	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:00%20GMT	https://fleetcart.envaysoft.com/en/categories/laundry/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/laundry/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:02	434073/434073	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:01%20GMT	https://fleetcart.envaysoft.com/en/categories/towel/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/towel/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:03	434164/434164	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:02%20GMT	https://fleetcart.envaysoft.com/en/categories/travel-accessories/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/travel-accessories/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:04	434122/434122	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:03%20GMT	https://fleetcart.envaysoft.com/en/categories/pest-control/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/pest-control/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:05	434107/434107	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:04%20GMT	https://fleetcart.envaysoft.com/en/categories/mens-bags/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/mens-bags/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:06	434121/434121	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:04%20GMT	https://fleetcart.envaysoft.com/en/categories/womens-bags/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/womens-bags/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:07	434087/434087	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:05%20GMT	https://fleetcart.envaysoft.com/en/categories/wallets/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/wallets/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:08	434155/434155	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:06%20GMT	https://fleetcart.envaysoft.com/en/categories/kids-babys-bags/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/kids-babys-bags/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:10	434163/434163	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:08%20GMT	https://fleetcart.envaysoft.com/en/categories/luggage-travel-bags/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/luggage-travel-bags/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:11	434143/434143	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:09%20GMT	https://fleetcart.envaysoft.com/en/categories/functional-bags/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/functional-bags/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:13	434163/434163	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:11%20GMT	https://fleetcart.envaysoft.com/en/categories/coin-purses-holders/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/coin-purses-holders/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:13	434173/434173	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:12%20GMT	https://fleetcart.envaysoft.com/en/categories/bag-parts-accessories/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/bag-parts-accessories/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:15	434199/434199	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:13%20GMT	https://fleetcart.envaysoft.com/en/categories/all-beauty/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/all-beauty/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:16	434178/434178	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:14%20GMT	https://fleetcart.envaysoft.com/en/categories/make-up/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/make-up/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:17	434220/434220	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:16%20GMT	https://fleetcart.envaysoft.com/en/categories/luxury-beauty/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/luxury-beauty/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:18	434123/434123	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:17%20GMT	https://fleetcart.envaysoft.com/en/categories/mens-grooming/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/mens-grooming/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:20	434185/434185	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:18%20GMT	https://fleetcart.envaysoft.com/en/categories/necklace/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/necklace/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:21	434230/434230	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:19%20GMT	https://fleetcart.envaysoft.com/en/categories/perfumes-for-men/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/perfumes-for-men/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:22	434099/434099	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:21%20GMT	https://fleetcart.envaysoft.com/en/categories/skin-care/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/skin-care/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:22	434122/434122	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:21%20GMT	https://fleetcart.envaysoft.com/en/categories/all-perfumes/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/all-perfumes/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:24	434160/434160	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:22%20GMT	https://fleetcart.envaysoft.com/en/categories/perfumes-for-women/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/perfumes-for-women/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:24	434101/434101	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:23%20GMT	https://fleetcart.envaysoft.com/en/categories/gift-sets/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/gift-sets/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:25	434192/434192	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:24%20GMT	https://fleetcart.envaysoft.com/en/categories/all-health-personal-care/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/all-health-personal-care/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:26	434249/434249	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:25%20GMT	https://fleetcart.envaysoft.com/en/categories/personal-care-appliances-9wjMnr3m/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/personal-care-appliances-9wjMnr3m/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:28	434163/434163	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:26%20GMT	https://fleetcart.envaysoft.com/en/categories/hair-care-styling/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/hair-care-styling/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:28	434107/434107	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:28%20GMT	https://fleetcart.envaysoft.com/en/categories/bath-body/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/bath-body/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:31	434115/434115	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:28%20GMT	https://fleetcart.envaysoft.com/en/categories/dental-care/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/dental-care/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:32	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:31%20GMT	https://fleetcart.envaysoft.com/en/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:32	434142/434142	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Aug%202020%2007:25:30%20GMT	https://fleetcart.envaysoft.com/en/categories/diet-nutrition/products	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/categories/diet-nutrition/products.html	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:32	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:32%20GMT	https://fleetcart.envaysoft.com/en/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/orders	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:33	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:33%20GMT	https://fleetcart.envaysoft.com/en/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/reviews	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:34	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:34%20GMT	https://fleetcart.envaysoft.com/en/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/profile	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:35	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:34%20GMT	https://fleetcart.envaysoft.com/en/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/checkout	(from https://fleetcart.envaysoft.com/en/categories/electronics/products)
12:55:36	490/490	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:36%20GMT	https://fleetcart.envaysoft.com/en/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/current-currency/SAR	(from https://fleetcart.envaysoft.com/en/categories/mobiles/products)
12:55:38	490/490	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:37%20GMT	https://fleetcart.envaysoft.com/en/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/current-currency/USD	(from https://fleetcart.envaysoft.com/en/categories/mobiles/products)
12:55:38	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:38%20GMT	https://fleetcart.envaysoft.com/en/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/wishlist	(from https://fleetcart.envaysoft.com/en/categories/mobiles/products)
12:55:40	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:39%20GMT	https://fleetcart.envaysoft.com/en/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account	(from https://fleetcart.envaysoft.com/en/categories/mobiles/products)
12:55:41	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:40%20GMT	https://fleetcart.envaysoft.com/en/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/orders	(from https://fleetcart.envaysoft.com/en/categories/mobiles/products)
12:55:41	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:41%20GMT	https://fleetcart.envaysoft.com/en/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/reviews	(from https://fleetcart.envaysoft.com/en/categories/mobiles/products)
12:55:42	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:42%20GMT	https://fleetcart.envaysoft.com/en/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/profile	(from https://fleetcart.envaysoft.com/en/categories/mobiles/products)
12:55:43	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:43%20GMT	https://fleetcart.envaysoft.com/en/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/checkout	(from https://fleetcart.envaysoft.com/en/categories/mobiles/products)
12:55:44	506/506	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:43%20GMT	https://fleetcart.envaysoft.com/en/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/current-currency/SAR	(from https://fleetcart.envaysoft.com/en/categories/smartphones/products)
12:55:44	506/506	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:44%20GMT	https://fleetcart.envaysoft.com/en/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/current-currency/USD	(from https://fleetcart.envaysoft.com/en/categories/smartphones/products)
12:55:46	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:45%20GMT	https://fleetcart.envaysoft.com/en/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/wishlist	(from https://fleetcart.envaysoft.com/en/categories/smartphones/products)
12:55:47	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:46%20GMT	https://fleetcart.envaysoft.com/en/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account	(from https://fleetcart.envaysoft.com/en/categories/smartphones/products)
12:55:47	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:47%20GMT	https://fleetcart.envaysoft.com/en/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/orders	(from https://fleetcart.envaysoft.com/en/categories/smartphones/products)
12:55:48	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:47%20GMT	https://fleetcart.envaysoft.com/en/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/reviews	(from https://fleetcart.envaysoft.com/en/categories/smartphones/products)
12:55:48	406/406	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:48%20GMT	https://fleetcart.envaysoft.com/en/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/account/profile	(from https://fleetcart.envaysoft.com/en/categories/smartphones/products)
12:55:49	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:49%20GMT	https://fleetcart.envaysoft.com/en/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/checkout	(from https://fleetcart.envaysoft.com/en/categories/smartphones/products)
12:55:50	490/490	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:25:50%20GMT	https://fleetcart.envaysoft.com/en/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/en/current-currency/SAR	(from https://fleetcart.envaysoft.com/en/categories/android/products)
